arch,name,es
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-634.jpg,0.025636112317442894
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-638.jpg,0.00961318053305149
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-641.jpg,0.01118182297796011
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-643.jpg,0.020098865032196045
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-645.jpg,0.04146445915102959
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-646.jpg,0.034207962453365326
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-647.jpg,0.03293823450803757
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-648.jpg,0.022582655772566795
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-650.jpg,0.015505312010645866
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-651.jpg,0.017605319619178772
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-653.jpg,0.13062182068824768
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-654.jpg,0.08413541316986084
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-656.jpg,0.028139378875494003
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-657.jpg,0.033917997032403946
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-658.jpg,0.009824792854487896
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-659.jpg,0.07934050261974335
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-660.jpg,0.0369112603366375
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-663.jpg,0.04415902495384216
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-665.jpg,0.01943519525229931
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-666.jpg,0.035226352512836456
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-670.jpg,0.014734608121216297
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-671.jpg,0.030027806758880615
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-672.jpg,0.02696000412106514
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-673.jpg,0.025403983891010284
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-674.jpg,0.023900797590613365
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-675.jpg,0.04723331332206726
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-677.jpg,0.011525910347700119
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-678.jpg,0.05639112740755081
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-680.jpg,0.020919380709528923
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-682.jpg,0.019491244107484818
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-687.jpg,0.02385804057121277
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-690.jpg,0.05637867748737335
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-692.jpg,0.06231262534856796
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-694.jpg,0.034559451043605804
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-695.jpg,0.055120427161455154
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-697.jpg,0.013500350527465343
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-698.jpg,0.016039609909057617
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-699.jpg,0.02234502136707306
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-700.jpg,0.057365261018276215
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-701.jpg,0.020584365352988243
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-702.jpg,0.029409874230623245
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-703.jpg,0.049231767654418945
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-704.jpg,0.02938210591673851
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-706.jpg,0.02892153151333332
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-708.jpg,0.005081234034150839
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-710.jpg,0.03379833698272705
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-711.jpg,0.0148312421515584
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-712.jpg,0.026833070442080498
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-714.jpg,0.12334853410720825
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-715.jpg,0.013103751465678215
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-716.jpg,0.04412909969687462
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-718.jpg,0.057380035519599915
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-719.jpg,0.016800550743937492
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-720.jpg,0.027676748111844063
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-722.jpg,0.05358037352561951
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-723.jpg,0.04743320867419243
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-724.jpg,0.019621098414063454
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-725.jpg,0.07111150026321411
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-727.jpg,0.07975584268569946
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-731.jpg,0.0792563408613205
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-733.jpg,0.011736216023564339
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-734.jpg,0.09395551681518555
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-735.jpg,0.053286440670490265
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-737.jpg,0.14952726662158966
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-738.jpg,0.01900101639330387
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-739.jpg,0.07467137277126312
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-740.jpg,0.06863251328468323
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-741.jpg,0.019735071808099747
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-742.jpg,0.12512950599193573
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-743.jpg,0.059121325612068176
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-744.jpg,0.06049428880214691
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-745.jpg,0.0504976361989975
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-746.jpg,0.013412237167358398
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-747.jpg,0.08275941759347916
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-751.jpg,0.1054048240184784
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-753.jpg,0.14156267046928406
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-754.jpg,0.02996833249926567
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-755.jpg,0.01344061829149723
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-756.jpg,0.03255053609609604
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-757.jpg,0.02824254333972931
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-758.jpg,0.04926104098558426
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-760.jpg,0.01732281967997551
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-761.jpg,0.0229592677205801
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-762.jpg,0.029716404154896736
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-763.jpg,0.04111941158771515
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-764.jpg,0.022338224574923515
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-765.jpg,0.0050751445814967155
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-766.jpg,0.02996763400733471
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-767.jpg,0.029431791976094246
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-768.jpg,0.018460044637322426
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-770.jpg,0.03592891991138458
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-771.jpg,0.013631870970129967
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-773.jpg,0.02417157217860222
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-775.jpg,0.011823438107967377
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-778.jpg,0.0502186119556427
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-779.jpg,0.054951947182416916
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-780.jpg,0.0482385978102684
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-782.jpg,0.02015913650393486
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-783.jpg,0.09710143506526947
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-784.jpg,0.01961580291390419
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-785.jpg,0.02908790484070778
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-786.jpg,0.009068327955901623
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-787.jpg,0.028069816529750824
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-790.jpg,0.06796033680438995
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-791.jpg,0.049721211194992065
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-792.jpg,0.04113242030143738
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-793.jpg,0.06693515181541443
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-794.jpg,0.020775558426976204
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-796.jpg,0.06646326929330826
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-797.jpg,0.0274655744433403
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-798.jpg,0.012113649398088455
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-799.jpg,0.10470631718635559
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-801.jpg,0.014777671545743942
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-802.jpg,0.028563078492879868
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-803.jpg,0.06464271992444992
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-805.jpg,0.06233557313680649
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-806.jpg,0.07145382463932037
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-808.jpg,0.05285044386982918
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-809.jpg,0.01935989037156105
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-811.jpg,0.040530577301979065
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-812.jpg,0.017639029771089554
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-814.jpg,0.023456353694200516
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-815.jpg,0.013070865534245968
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-816.jpg,0.030000152066349983
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-817.jpg,0.013678418472409248
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-819.jpg,0.009738180786371231
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-820.jpg,0.03563518077135086
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-821.jpg,0.024183236062526703
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-822.jpg,0.00790081825107336
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-823.jpg,0.018825864419341087
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-824.jpg,0.03925430029630661
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-825.jpg,0.0969778522849083
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-827.jpg,0.018451977521181107
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-828.jpg,0.05732742324471474
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-829.jpg,0.11730413138866425
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-831.jpg,0.032100699841976166
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-834.jpg,0.009864026680588722
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-838.jpg,0.03886919468641281
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-839.jpg,0.026942338794469833
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-840.jpg,0.024394821375608444
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-846.jpg,0.03082691691815853
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-847.jpg,0.043536268174648285
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-849.jpg,0.05297166481614113
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-851.jpg,0.016759054735302925
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-852.jpg,0.06131179630756378
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-856.jpg,0.03458325192332268
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-857.jpg,0.049785252660512924
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-859.jpg,0.022016961127519608
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-860.jpg,0.06121465563774109
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-861.jpg,0.03446580469608307
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-864.jpg,0.03188018500804901
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-866.jpg,0.044362396001815796
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-870.jpg,0.08573673665523529
SegMaR/S2C,COD10K-CAM-1-Aquatic-14-ScorpionFish-871.jpg,0.02540762722492218
