arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet-v2/S2C,camourflage_00428.jpg,0.24785128035414433,1.1125685905088558,0.13237514839735215,0.7450832204479689,0.011621951839632988,0.03129849004804442,0.028973876673387838,0.02619128305530468,0.1323729105283945,0.7450832204479689,1.2451377786161741,0.8976137937164173,0.0358392539916843,0.030008493942953837,0.0380365610534004,0.1154298592577217,0.08798786546472254,0.12616605353721638,0.0510086843190821,0.034237220621824056,0.24785128235816956,0.07555849690082644,0.03804558367768595,0,0
SINet-v2/S2C,camourflage_00429.jpg,0.07768624768363303,0.6745069876898993,0.0872338702231763,0.7602267284402371,0.04019342198336861,0.1317511690401098,0.0235686156992001,0.07363741052208274,0.08723043498971485,0.7602267284402371,0.717702354226233,0.9017104316903025,0.13368448204546374,0.08125218120014027,0.09454872008874639,0.32931988610962726,0.062032134523450376,0.22056318888263376,0.13164246664907386,0.10482103770768522,0.07768624275922775,0.044114798553719005,0.022186531508264464,0,0
SINet-v2/S2C,camourflage_00431.jpg,0.03389212772779677,1.0744937113040505,0.02015200277250869,0.6189102201722914,0.0029874302999808727,0.0804932804109827,0.0027258547405186297,0.07315430650433412,0.02014479863862304,0.6189102201722914,1.2302836948591802,0.8342840226014177,0.09462856883614634,0.08499792191822839,0.008840119948599585,0.22042176948196784,0.009340683274462188,0.22605561925661902,0.09298893968491707,0.08952941114768558,0.033892128616571426,0.02318730630165289,0.01162190082644628,0,0
SINet-v2/S2C,camourflage_00432.jpg,0.017915996618760213,1.0115301209060255,0.007624807647378598,0.4281965414655851,0.00077023621730637,0.04452640197946314,0.00042469302782316014,0.022907562661409964,0.007619875473819713,0.4281965414655851,1.239991966478464,0.6961413143071035,0.053972413088936654,0.027326196782312528,0.0024096847554162097,0.13546900975652212,0.0017713288964348692,0.09420222867232884,0.04972913362820984,0.027868082319232965,0.01791599579155445,0.015350594008264462,0.007683367768595042,0,0
SINet-v2/S2C,camourflage_00433.jpg,0.060110670995070725,0.7739631364331381,0.04020689669216778,0.5353649722144984,0.004030102702714676,0.035048912799664524,0.002605762762217806,0.02825758647805171,0.0401966457214397,0.5353649722144984,0.9145109331709056,0.7662413521476066,0.04199622049824875,0.03301779688117017,0.01502958232281854,0.13543167536373243,0.012366257759252899,0.12178024848551613,0.0489249862700272,0.033448440024167525,0.0601106658577919,0.0573750645661157,0.028748063016528925,0,0
SINet-v2/S2C,camourflage_00434.jpg,0.06036681776870787,0.5907699778998237,0.09453612930082371,0.7407214175698067,0.01454507602216937,0.059545865857854444,0.010168962908449947,0.045287459166928015,0.0945334046175811,0.7407214175698067,0.6374475490063907,0.8954725934511566,0.06298155403203985,0.0484449062143326,0.04401243073121641,0.1867211560634416,0.032819458190712636,0.16838551370167482,0.05824982282686216,0.06991539519725974,0.06036681681871414,0.0489895402892562,0.024640043904958678,0,0
SINet-v2/S2C,camourflage_00437.jpg,0.01531362378778122,0.7575568958515919,0.01085698851558906,0.6657006495329779,0.002642670140547237,0.09909305955542662,0.0008574475465788494,0.05093538711766628,0.010849911068321179,0.6657006495329779,0.8693130373549299,0.8661521129307356,0.10956465479181215,0.0627110084254661,0.007461336435302944,0.2623843763578655,0.0034095017592612738,0.1845881169772601,0.08978060958948361,0.054699375858033555,0.01531362347304821,0.011855952995867768,0.00593201188016529,0,0
SINet-v2/S2C,camourflage_00438.jpg,0.11587862206218492,1.1131033791303317,0.07695295479913905,0.7133543739260885,0.01018436002241,0.045161053621029026,0.008345671314514424,0.03669288162763261,0.07694839987284673,0.7133543739260885,1.2684480572092973,0.8830878407592747,0.048554429013957894,0.03961393792532712,0.03299865026674522,0.16310145605962736,0.027171425985132055,0.13857276151600065,0.0562485093865376,0.058959749460529044,0.11587861180305481,0.056737474173553716,0.02848979855371901,0,0
SINet-v2/S2C,camourflage_00439.jpg,0.14818030726255824,1.193303854292444,0.12589632600295286,0.824336703984168,0.014999593858287794,0.0445950157245871,0.01172540263978026,0.06518666022745707,0.12589455633167856,0.824336703984168,1.2974880476111157,0.9301795644420546,0.05144803183351554,0.06843150074635805,0.05635028220939741,0.1600511951088684,0.04206413099827024,0.218339534575409,0.08687262844818602,0.09244192816294955,0.1481803059577942,0.03032993285123967,0.015294098657024793,0,0
SINet-v2/S2C,camourflage_00440.jpg,0.03724682644756151,1.0983518363828115,0.017603155157048047,0.5938318804063465,0.0018834041347117986,0.025982211441635737,0.0031175737784498864,0.037290204539784225,0.017597456436113983,0.5938318804063465,1.2980065466939739,0.792747485587399,0.030722048632352825,0.04524473506284467,0.006763816552361355,0.0957208178289877,0.010841661569842584,0.13844453302786025,0.0623621603830732,0.0611567936357212,0.03724682331085205,0.020152698863636364,0.010153021694214876,0,0
SINet-v2/S2C,camourflage_00441.jpg,0.028379334650603976,0.7217347690671244,0.022146185859971298,0.517189879276555,0.001273656404169404,0.02763368456323464,0.001131143461892596,0.029458415522382146,0.022140618967115454,0.517189879276555,0.858713949288962,0.7592993625267133,0.04136779794694116,0.04413639805411596,0.005154235595063311,0.11471763910694122,0.004819412007536853,0.11623006132459833,0.035965943339043675,0.035296626299710886,0.028379332274198532,0.029910253099173553,0.014971268078512397,0,0
SINet-v2/S2C,camourflage_00442.jpg,0.017966491277742615,0.9071301217072,0.00888811875839413,0.4706169847633953,0.001228250841264458,0.0549776403416746,0.002618388450132291,0.05524366115849496,0.008881553571511627,0.4706169847633953,1.0744176923326016,0.7172454910177832,0.07458702737603115,0.07182477762596108,0.004166861404546454,0.17328068956100376,0.007720179157308192,0.17294452532194904,0.05474173614517205,0.06819038894415473,0.017966486513614655,0.016117316632231406,0.008127259814049586,0,0
SINet-v2/S2C,camourflage_00445.jpg,0.08708887572657666,0.7733070229660534,0.07534058661280409,0.6634551760729956,0.009314926287052832,0.055509324487019084,0.005365402262630618,0.03812779537256137,0.07533690141159229,0.6634551760729956,0.886940589245414,0.8497526751460583,0.06353196792690173,0.04480734261303375,0.029081838621026534,0.1784720959959858,0.022392911196201067,0.14677521524236245,0.06105905711336705,0.04846628582889181,0.08708887547254562,0.05746384297520661,0.029095105888429753,0,0
SINet-v2/S2C,camourflage_00446.jpg,0.03742835159511151,0.6779247928064308,0.043317313873760956,0.7154831485461491,0.0034257405424056703,0.035924930798812066,0.002504205605376989,0.03433866709860752,0.04331324330345997,0.7154831485461491,0.8114665541264422,0.8681959546718017,0.043106761595084475,0.039749586362395915,0.01483996725267274,0.14012970391454924,0.011294810356390456,0.1428023583924425,0.06261740756658245,0.04678219140897177,0.0374283492565155,0.026988636363636364,0.01352660123966942,0,0
SINet-v2/S2C,camourflage_00447.jpg,0.045709851070445826,0.7006090976527077,0.03511159264746421,0.5984677475439438,0.0030746439474924185,0.0398729980178688,0.003435033914742656,0.04057516168857515,0.0351059203652032,0.5984677475439438,0.7926350687269157,0.8208405769178979,0.04803385362843813,0.04977171646065803,0.010872221496384437,0.14308856892385463,0.012525554283257929,0.149389863543945,0.0431770194782085,0.045367998603849144,0.045709848403930664,0.044268143078512394,0.022259168388429753,0,0
SINet-v2/S2C,camourflage_00448.jpg,0.04157318211530849,0.7602769473229681,0.039335438247924355,0.6510442886162436,0.035748915862049604,0.1042987924136723,0.030366722256698786,0.05822179220121966,0.039327847280092816,0.6510442886162436,0.8585420750754936,0.8369982632019646,0.11455283588570844,0.06119955693072645,0.08129797296352308,0.2774659349858167,0.07192770212356653,0.18829710947422942,0.11114074704365418,0.04262687395926059,0.0415731817483902,0.03327576188016529,0.01669841167355372,0,0
SINet-v2/S2C,camourflage_00450.jpg,0.04199142225316523,0.6504102975882594,0.03692407779724244,0.6139075823927825,0.008718661754180127,0.05744352643571536,0.003944785222844868,0.017687562422777896,0.036916339533434026,0.6139075823927825,0.719930910436666,0.8276080495054661,0.06397037312222667,0.023893460493511758,0.028366918711310234,0.19479283343870654,0.014594864778413834,0.08135863477000983,0.08231312300884999,0.05010431256616831,0.04199142009019852,0.03871545712809917,0.01958774535123967,0,0
SINet-v2/S2C,camourflage_00451.jpg,0.02143239235817076,0.7274745666184788,0.012072317817229217,0.4155697016432993,0.0017006414532485731,0.051250989652749664,0.0019655014886187684,0.0418694061455721,0.01206561208656714,0.4155697016432993,0.9120464038992547,0.6637472629567363,0.06308282175179442,0.042035711090392364,0.005409618496702971,0.15504613777847764,0.005980936356694191,0.13703977842667484,0.05859826601988135,0.05084562525942787,0.021432390436530113,0.026028215392561983,0.013058496900826446,0,0
SINet-v2/S2C,camourflage_00452.jpg,0.043602065281795506,0.8316300930725551,0.030442657899199664,0.5751857777636182,0.0046224359813946975,0.025458451891887425,0.005860489022927235,0.02088591835323874,0.03043576715885851,0.5751857777636182,0.9456042473983703,0.797359366024857,0.030819936046947032,0.02545628626340211,0.020256319988176487,0.10645473571989476,0.02401563596559698,0.10266583815328434,0.04492965233112118,0.061217937191718336,0.04360206797719002,0.03171003357438017,0.01581869834710744,0,0
SINet-v2/S2C,camourflage_00453.jpg,0.5383880365629834,2.0654493621578274,0.24602415796997612,0.9685201070455249,0.011685400032688732,0.056144285740894855,0.03288513256617368,0.09399860820063448,0.24602415796997612,0.9685201070455249,2.1119733233132494,0.9908404377100073,0.05714533271422958,0.09423124414391902,0.03547945896696325,0.1551751367850912,0.10836403224724817,0.2879821191312802,0.14160054522599827,0.1439502465736655,0.5383879542350769,0.05277472882231405,0.026843362603305786,0,0
SINet-v2/S2C,camourflage_00454.jpg,0.05075407410669623,0.9499129795991539,0.027935051236586923,0.60445579444615,0.008620492795655712,0.04772551468461717,0.005626284714755175,0.04878309036089944,0.02792773758160573,0.60445579444615,1.1175900850848433,0.8270368997000986,0.05049469248193284,0.05770101800145123,0.023605402715991673,0.1592621701192939,0.016966594417733658,0.1669192094943977,0.07803978827025126,0.05614613238503719,0.05075406655669212,0.03171003357438017,0.01587519369834711,0,0
SINet-v2/S2C,camourflage_00455.jpg,0.01832999731298758,0.8537361048733094,0.009095288119146361,0.447308086553749,0.0034523484357002502,0.11085762819266266,0.001520607754870389,0.046276362369468776,0.009088406118044129,0.447308086553749,1.0709654818297882,0.6917151559559203,0.1255981565357121,0.05495889015007705,0.008803132844222582,0.27506500024582703,0.004615616363866584,0.14991930708578047,0.11307110985963237,0.06148052859031294,0.01832999475300312,0.018506262913223142,0.009289449896694215,0,0
SINet-v2/S2C,camourflage_00456.jpg,0.021230132997795702,0.7685437850448865,0.015588234111902962,0.6157834447310655,0.0018001782782903564,0.057967262429039816,0.010308617420865437,0.041956824243957684,0.015583154618495295,0.6157834447310655,0.8584262270116646,0.8361457879505675,0.07045260731273154,0.049736121052087176,0.006730636560088677,0.19417511018627134,0.03040518547429426,0.16138126101337275,0.06883083544981489,0.04682707074382247,0.02123013325035572,0.019151924070247933,0.009588068181818182,0,0
SINet-v2/S2C,camourflage_00457.jpg,0.021209848881444237,0.9695762869505702,0.01309741368490245,0.58893372628663,0.005682914962320458,0.09786310837087527,0.0019324019275457232,0.056675795450901845,0.013091530531960239,0.58893372628663,1.1246224211214424,0.8102551434470923,0.11216662673658104,0.06608064641977124,0.015645838716225918,0.2658874081160255,0.006872050523448554,0.1925345940116614,0.11223945921306101,0.06796643933819675,0.021209847182035446,0.014890560433884297,0.007457386363636364,0,0
SINet-v2/S2C,camourflage_00458.jpg,0.14951935659257426,0.6798729640641127,0.1809843215786117,0.8505348256359917,0.011486047085327116,0.04889046401178399,0.016331574074892573,0.051102809640706785,0.18098022615035794,0.8505348256359917,0.730174243240247,0.9446685058948091,0.05315510167200581,0.05363768868477189,0.044553200154643036,0.1848639851507939,0.05392363229934268,0.17683445753283972,0.059985628048395745,0.07423213329549917,0.14951935410499573,0.07931947314049587,0.04010362861570248,0,0
SINet-v2/S2C,camourflage_00459.jpg,0.04689679837388214,0.756610930433893,0.03519924923924257,0.514534071407746,0.005448720115863992,0.04183218475176774,0.005942779523615399,0.042032712647553934,0.035192734200078124,0.514534071407746,0.9598506333052286,0.7339032954541146,0.05008551948658803,0.05261966906675973,0.01535439514026596,0.13085382432688888,0.018511563822911945,0.14358177767618516,0.04770073685819524,0.042768412671640284,0.0468968003988266,0.04538997933884298,0.023009749483471075,0,0
SINet-v2/S2C,camourflage_00460.jpg,0.03326874490680183,0.8103415406404421,0.022687339934515723,0.611459912005802,0.002186533851351057,0.04415980839329126,0.0013067468608297748,0.029138751309823404,0.02268234206680197,0.611459912005802,0.9175549322998177,0.8364578329208637,0.05615305406690048,0.03616896852897612,0.00822055087319535,0.15726629067628634,0.006347008509608556,0.12956459138313964,0.045525336770116775,0.03709332350437688,0.03326874226331711,0.028772275309917356,0.014398243801652893,0,0
SINet-v2/S2C,camourflage_00461.jpg,0.04910099202039021,0.8609814417894767,0.03157476839097497,0.5298187359684972,0.0026266726453606313,0.024032767888882946,0.00314458547949936,0.02474299534605092,0.03156719453899998,0.5298187359684972,1.0338406550800836,0.7532496652545904,0.029885319785013263,0.028106210172393908,0.009091939887253521,0.09567305215094983,0.010820490467810485,0.09983336313064556,0.03586292058906304,0.0417496993145082,0.04910098761320114,0.04258135330578512,0.021339101239669422,0,0
SINet-v2/S2C,camourflage_00462.jpg,0.04397480345749688,0.6862100649982822,0.030161590232038668,0.47644183410004765,0.0034229084652772066,0.05397774186153992,0.002183440083487197,0.032803096937384785,0.03015361631811139,0.47644183410004765,0.8538901046288069,0.7221741651883404,0.06811845924769405,0.0423434856234316,0.011620210545690006,0.16908191913956866,0.009105339840368713,0.1257051296329552,0.05713150257199812,0.036171642245708936,0.043974801898002625,0.045139785640495866,0.02261428202479339,0,0
SINet-v2/S2C,camourflage_00464.jpg,0.05641495288593709,0.7044750292279891,0.07867314661742748,0.7101356539428688,0.0048252092320857495,0.01947202277000214,0.009505574917523432,0.04455745165449164,0.07866946262753928,0.7101356539428688,0.7899242855754554,0.8704033309428497,0.0229892195817834,0.045246196850425024,0.017760341544450935,0.07963561222476088,0.04025317189897259,0.17373374198573333,0.0710888941002805,0.06298357532867671,0.05641494691371918,0.03530959452479339,0.01769918646694215,0,0
SINet-v2/S2C,camourflage_00465.jpg,0.023507465176190328,0.6641969911316453,0.015673227911017655,0.491905357772387,0.004543194663377304,0.04930422189774613,0.025123221468466732,0.05093589384702078,0.015664563747367827,0.491905357772387,0.7586270288284409,0.7368083189109242,0.05755167750724325,0.06091932836947277,0.01852840336847985,0.16328399694914658,0.07743867788166117,0.1644269014729387,0.049885219043754495,0.09548701160290234,0.023507460951805115,0.02618963068181818,0.013106921487603305,0,0
SINet-v2/S2C,camourflage_00466.jpg,0.07632038347243998,1.2480459320982922,0.07284749775098746,0.9207333654147981,0.01155983411778702,0.05408955716548691,0.018132490609849325,0.07030220066133254,0.07284707195578842,0.9207333654147981,1.3437573552244433,0.9776042157216035,0.05458518204185639,0.07102285195087961,0.03990558940105885,0.18010474337884425,0.07015427186623784,0.2323021305990897,0.0807044001654818,0.11685729224550499,0.07632037997245789,0.016924393078512397,0.008530798037190084,0,0
SINet-v2/S2C,camourflage_00467.jpg,0.08014801463106092,1.0162801042569418,0.0624957312875103,0.6746460121842351,0.009116253313042205,0.06413283284102093,0.004362608835930581,0.04774002027238884,0.06248914715951364,0.6746460121842351,1.1611474186176163,0.8504916149732011,0.07187788238978167,0.05431277224656155,0.02847655847937034,0.19413386932214893,0.016285905934639203,0.16731373475157385,0.054190939446787566,0.04541158511273778,0.08014801144599915,0.04082192665289256,0.02052395402892562,0,0
SINet-v2/S2C,camourflage_00468.jpg,0.03502730163434313,1.0396496265567907,0.016199715078809535,0.5915161387656804,0.002506290309362097,0.04459335015685412,0.002768107353064502,0.04071259896925,0.01619125352644328,0.5915161387656804,1.1985476366486507,0.8156801219463579,0.053467742675077846,0.04324894605717285,0.008172407194897932,0.14845162287545063,0.00830137387861059,0.1424417149457802,0.05725255852464913,0.053251029191648966,0.03502730280160904,0.02217038997933884,0.011169938016528925,0,0
SINet-v2/S2C,camourflage_00469.jpg,0.1214215939943954,0.495620408246572,0.24544945927194572,0.8592716342337231,0.01613748646052944,0.03200520081033902,0.02184980686508272,0.05186149390797135,0.24544807833002177,0.8592716342337231,0.5212490075269973,0.9457429055506982,0.03496412133175278,0.05440993077958704,0.0650305903505847,0.14182505252869834,0.07901737421751247,0.19191542694923877,0.06407587621794135,0.05704238795718937,0.12142159044742584,0.07021565082644628,0.03543065599173554,0,0
SINet-v2/S2C,camourflage_00472.jpg,0.04864071164786413,0.7303015112614063,0.03385769421309629,0.5081455466507793,0.0022128353754096108,0.03426553626258607,0.0016924080275636736,0.025045949064966634,0.03384960697123626,0.5081455466507793,0.8514717691015864,0.7446202752876078,0.046953384500166895,0.03178048661529848,0.0088217209611017,0.12739888263044305,0.008313364539691323,0.11372784742128303,0.03735815847438274,0.02785700718707175,0.04864070937037468,0.05067633006198347,0.02540676652892562,0,0
SINet-v2/S2C,camourflage_00474.jpg,0.058768361873385834,0.7430087302183203,0.04306204722920966,0.5626248076316068,0.006050127561656684,0.0656439919192503,0.0013523453870027255,0.016984076136941653,0.04305583503019652,0.5626248076316068,0.8840332044591519,0.7827170152830646,0.0783625046718067,0.02091855154060369,0.01701375284928534,0.179840837743472,0.0070477557083603775,0.08549764012932543,0.02712206706330049,0.022814509646242355,0.05876836180686951,0.0500468104338843,0.02560046487603306,0,0
SINet-v2/S2C,camourflage_00475.jpg,0.05525060451752077,0.8338939859575707,0.04243540769709991,0.6926686392202389,0.0022398128321564044,0.03918209188357525,0.0020422460525369585,0.023249698492646145,0.04243265524324925,0.6926686392202389,0.9518765474176796,0.8688204454820827,0.04715875140984638,0.028467511178639195,0.008908094809367604,0.14812254492165236,0.01065942720577632,0.1118185057375188,0.04137401128293184,0.03501674389568887,0.05525059998035431,0.03254132231404959,0.01659349173553719,0,0
SINet-v2/S2C,camourflage_00476.jpg,0.048572603744817484,0.7373454276308318,0.03699129589516687,0.5687119145361356,0.0022983621407907493,0.031921295560445914,0.003539164350274623,0.04611675710835416,0.03698132184314348,0.5687119145361356,0.861681978204376,0.7811169264990572,0.04100675773187246,0.0570375173712452,0.009282128681542826,0.12426901645528203,0.012275729870702079,0.16072391620659213,0.037401440720476596,0.04665430687908139,0.0485725998878479,0.04737538739669422,0.023824896694214875,0,0
SINet-v2/S2C,camourflage_00477.jpg,0.054823084293753876,1.198051348097521,0.032553557598923984,0.6556292093363446,0.0020952489099703773,0.03921196464046096,0.0039453085765309825,0.048988136349486316,0.03254765682805527,0.6556292093363446,1.367859473681107,0.8520621650096675,0.04980452338023283,0.05546687885318963,0.007567560461423039,0.14384474204991549,0.012464144233715403,0.16893109921032493,0.04872737832766347,0.06510815752222224,0.05482307821512222,0.032008651859504134,0.016270661157024795,0,0
SINet-v2/S2C,camourflage_00479.jpg,0.02367696507130959,0.9167576149901219,0.011999548266395241,0.46158347926947363,0.000814125288495546,0.03169178671180042,0.0007420311109905333,0.028782409592645664,0.011992985356292556,0.46158347926947363,1.1140830972343998,0.7165432427748227,0.044073163896273734,0.03869682467221204,0.0031599580916176783,0.12010332273821887,0.0032928502743420815,0.12122796451021649,0.035756370207722,0.03198074891842827,0.023676961660385132,0.02263849431818182,0.011468556301652893,0,0
SINet-v2/S2C,camourflage_00480.jpg,0.027084359799873288,0.6689856737889229,0.012791786126185306,0.4005785619731344,0.0015048747913495749,0.03426867481330115,0.0008374289739576464,0.029684672261520533,0.012783373326206776,0.4005785619731344,0.8229534088366568,0.6456196034683495,0.04819716600169041,0.04386631528889971,0.004992003145975107,0.11413916605743102,0.0033691186104301265,0.11098290914258377,0.026414436108638317,0.025503413731391287,0.027084358036518097,0.02621384297520661,0.013268336776859504,0,0
SINet-v2/S2C,camourflage_00481.jpg,0.0726198258209219,0.9019240425477348,0.05546302474342945,0.774951838688262,0.01068223034704884,0.05070826245603965,0.0024824109941913646,0.015018686127867345,0.05545926714605934,0.774951838688262,0.9768756631171645,0.9040891688391507,0.05583273521273688,0.018962132968100627,0.03363896635672893,0.18756484575366886,0.009337696735014583,0.06916155318251135,0.09881356044191313,0.047945054039890966,0.07261982560157776,0.025987861570247933,0.013042355371900826,0,0
SINet-v2/S2C,camourflage_00482.jpg,0.008891394422982363,0.9139625450651624,0.006046533850317253,0.6686581839648642,0.0016629914430797916,0.10160296486162552,0.0011822830081396078,0.09042385382201883,0.0060438373779105,0.6686581839648642,0.9873904546124517,0.8738714769721415,0.11040574509358102,0.10159500603999046,0.00418275963750506,0.25375397784167625,0.003284912260139378,0.2450846302467711,0.1025665695849612,0.09070935386454282,0.008891393430531025,0.007053848140495868,0.003543065599173554,0,0
SINet-v2/S2C,camourflage_00483.jpg,0.026600604138306845,0.925520529711826,0.019341501243147683,0.6835837942687659,0.003008193813143143,0.07003768225720425,0.009248950270385728,0.09890010287034173,0.01933769435743793,0.6835837942687659,1.0363265458233808,0.8608363714975846,0.08141051001051934,0.10536548855163058,0.01160559936186315,0.2239992038987542,0.02469127849746668,0.28105248632016117,0.0712265080711275,0.11264854343787317,0.026600603014230728,0.01568956611570248,0.00784478305785124,0,0
SINet-v2/S2C,camourflage_00484.jpg,0.02420749229484303,0.5656074446094617,0.037543689954054056,0.6864484319548448,0.003875003153291811,0.0457548105499809,0.004648310118851194,0.05638620577345666,0.03754020922212815,0.6864484319548448,0.6296960045957111,0.8653230704686535,0.0537646353201766,0.07052593913604674,0.016779684324540644,0.17914368990666232,0.019228779472269385,0.2047554680033547,0.06519590453555846,0.05925687415973366,0.02420748956501484,0.02029797262396694,0.010161092458677686,0,0
SINet-v2/S2C,camourflage_00485.jpg,0.04159373230461772,0.7168361338246639,0.042694597967709906,0.7304047677960612,0.0180908479164398,0.061384624244068584,0.003935318117790892,0.027242313443186644,0.0426893551261074,0.7304047677960612,0.7892152239247404,0.8923853808975796,0.06890806796163286,0.027895480344895942,0.07090057369751626,0.20761102841219736,0.0187380699155663,0.12188858002625508,0.07800966520747549,0.04560849436159543,0.041593730449676514,0.029014398243801653,0.014535446797520661,0,0
SINet-v2/S2C,camourflage_00486.jpg,0.019017253068789326,0.72717569292262,0.017302487343908282,0.630994378623715,0.006465431109743241,0.06742263280614713,0.0012949702558751348,0.04415344018547777,0.017296152926653884,0.630994378623715,0.8320580184046875,0.8372854223805715,0.07506410696061656,0.05708656506006107,0.01581975465527479,0.20128701415433603,0.005510710666862252,0.16313242058131625,0.0706090076504702,0.05184538652411576,0.01901724934577942,0.018030087809917356,0.009031185433884297,0,0
SINet-v2/S2C,camourflage_00487.jpg,0.11808160674181348,0.624110817187682,0.19530804785746736,0.8392702089275742,0.024446176020516464,0.0552309375422714,0.01604343951690043,0.04321208175787763,0.1953071410173818,0.8392702089275742,0.6560247888107605,0.9419125707653327,0.054961561628121214,0.0457815382282796,0.08292750275989245,0.19717415227747268,0.053560759954241276,0.16775034198365052,0.08995819405280213,0.05582175927506674,0.11808159947395325,0.07209613894628099,0.03668969524793388,0,0
SINet-v2/S2C,camourflage_00488.jpg,0.0499101326560168,0.9406407939090536,0.02792280410077634,0.6208593217318218,0.002356081788417785,0.03519808925621636,0.0016888481692063962,0.03145307683991159,0.027912568372438617,0.6208593217318218,1.1028155484523292,0.8140862827733233,0.03847607087281363,0.036841048167838,0.01334907920765524,0.13598481223201392,0.009086954379609156,0.1364151259098939,0.04311639821044316,0.038965939016770916,0.049910128116607666,0.025947507747933883,0.012985860020661157,0,0
SINet-v2/S2C,camourflage_00489.jpg,0.05063571654494791,0.6657844767244226,0.05218643759849798,0.720307462134071,0.006517108206544162,0.0319417268852037,0.03253592031351711,0.03098577189419344,0.052184936595868474,0.720307462134071,0.726674523960208,0.8956223612979398,0.03531338890641858,0.03287692386585698,0.025078743418750864,0.13279332412240488,0.09593705388532209,0.14572224210990045,0.04291192247273738,0.08754157424582956,0.05063571035861969,0.04078964359504132,0.02045131714876033,0,0
SINet-v2/S2C,camourflage_00490.jpg,0.054076902278702245,0.828209605826411,0.02718417774948433,0.5600807081144973,0.0018975614302098392,0.04259223002870367,0.0018027576859560334,0.029913525637550727,0.027178652994511932,0.5600807081144973,0.9632948196486011,0.7711754550164438,0.05123811294843299,0.03578334953254944,0.007109290427165297,0.14270868063893294,0.008614991965651053,0.12162984818237041,0.03908895674067457,0.03600834107141975,0.05407689884305,0.0293775826446281,0.014866348140495868,0,0
SINet-v2/S2C,camourflage_00491.jpg,0.17142215977832412,0.7070681742540238,0.13617378599913052,0.7618605445484705,0.025203482836825185,0.04294253842328906,0.017664254618582738,0.025669231394536522,0.13617188567949148,0.7618605445484705,0.8055492564491266,0.9077122461705703,0.045955258523098494,0.027549471072540365,0.0822487374114607,0.16723305776530278,0.06289814705392328,0.12314423036129359,0.0800213762545141,0.05748315071257585,0.17142215371131897,0.06714876033057851,0.03367930010330578,0,0
SINet-v2/S2C,camourflage_00492.jpg,0.027918292313929657,1.024742370803266,0.015765127213561794,0.641189179541927,0.005298721154236429,0.06090339632532719,0.003225019013195815,0.05473071314260153,0.015761457892049704,0.641189179541927,1.205848334414784,0.8515961540535032,0.06747348443737206,0.0558776795311154,0.01298875776576824,0.1698201042800865,0.010773506272718093,0.17723153251838983,0.11537694357342404,0.09674446062462012,0.027918290346860886,0.018207644628099172,0.009128034607438017,0,0
SINet-v2/S2C,camourflage_00493.jpg,0.06648249024011021,0.9066072882680037,0.03559866062156216,0.5180845229021261,0.00593769018743374,0.044647871934682164,0.009445196401998911,0.04976130197782717,0.03559132419635714,0.5180845229021261,1.098916001316913,0.7497738969883798,0.05569095528196337,0.05669301701915179,0.018164749529714582,0.14548542656443322,0.025244638555062572,0.15195521697603662,0.0428192439042909,0.06154749379189272,0.06648248434066772,0.04751259039256198,0.023873321280991736,0,0
SINet-v2/S2C,camourflage_00494.jpg,0.04905027382261043,0.715232286227665,0.0540742120992234,0.8111992116149335,0.007026861877971305,0.055970639745891615,0.027350442239092533,0.038292537792100304,0.05407370212549254,0.8111992116149335,0.7235326912767253,0.938665206342433,0.06186710672199143,0.03848652046505917,0.03171404478308243,0.18755817952600007,0.07411958712208465,0.15672038110602807,0.06579290401456336,0.06864978977497083,0.04905026778578758,0.030580126549586778,0.015350594008264462,0,0
SINet-v2/S2C,camourflage_00495.jpg,0.032151281288385826,1.294043760310311,0.012962191581968317,0.6181013145139748,0.004070864807675093,0.07824653718114129,0.00542008325710648,0.13311001141473802,0.012958313166662341,0.6181013145139748,1.5509080553191832,0.8229534809736365,0.0762371718963989,0.15254334982120235,0.010071526340674456,0.1963931577499788,0.013831590335495057,0.3338404593815019,0.10409736269864604,0.12814004494654865,0.03215128183364868,0.014002776342975207,0.007021565082644628,0,0
SINet-v2/S2C,camourflage_00497.jpg,0.019369176526740958,1.0804607222645402,0.008636224839190338,0.6146304176345141,0.003740785698589276,0.0725505936910419,0.0006833058472281223,0.04060096557413144,0.00863035249351197,0.6146304176345141,1.243560332377257,0.8396744006912245,0.07719793975485424,0.050053023838350474,0.009303258786875985,0.21141927328737065,0.0026884586216465887,0.15171289087176948,0.09777421179565225,0.04609242741307172,0.019369173794984818,0.011646113119834711,0.00583516270661157,0,0
