stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
0112,OK,0.0802996254681648,12.869286380597014,200,62.73045962968996,198,8.008457884370292,5754,,,
0113,OK,0.13161654135338346,11.009616300104732,211,70.14110278944254,255,8.439179469474654,11586,,,
0114,OK,0.31595505617977526,8.30095226805753,232,74.03230854869324,251,6.96235142377442,29979,,,
0115,OK,0.2236498708010336,6.553507986482193,108,94.08437968918585,249,5.78256696082985,32295,,,
0116,OK,0.2616,9.471924906557934,138,55.86850698206332,215,7.567904031821557,26481,,,
0117,OK,0.10869755244755244,9.745851762498324,173,56.175537357590024,238,7.221735210917343,10723,,,
0118,OK,0.19383895131086143,8.007970244420829,236,74.2483216799461,247,6.049462114125351,17104,,,
0121,OK,0.3187622549019608,10.798072610305896,145,70.27906000587646,203,9.167477039438142,21595,,,
0126,OK,0.20164473684210527,8.977612056241746,230,74.67667706555223,230,7.275707628424813,18383,,,
0127,OK,0.11802123552123552,9.204520051252691,153,69.83879993725353,255,6.682587687280565,9589,,,
0129,OK,0.07513333333333333,12.817620526471458,202,70.95021204257671,249,8.867495395948435,7240,,,
0132,OK,0.08836753731343283,11.82575037826806,241,73.2946439230373,255,9.285733404710921,7472,,,
0133,OK,0.04733333333333333,24.078579812206574,164,67.93664275717285,241,18.859634238310708,3536,,,
0134,OK,0.08988130380761876,9.66892156862745,213,65.62808012935334,253,6.681751334089667,7933,,,
0137,OK,0.07412769784172663,17.287314489061426,207,64.26459589925891,255,11.887488947833775,6032,,,
0138,OK,0.08984821428571428,15.340455132664216,187,127.24472304789559,246,12.375197793751978,7373,,,
0140,OK,0.12965355805243445,12.25139019282155,139,57.69139601017002,248,10.16457352171638,11466,,,
0142,OK,0.08059166666666667,14.00785854616896,221,43.38160411133972,234,10.25148095909732,7090,,,
0143,OK,0.028155430711610488,24.45892916528101,214,74.15001011628915,255,14.521505376344086,1488,,,
0144,OK,0.016191666666666667,18.62617944758964,175,76.73032235840878,216,10.951960784313725,1020,,,
0145,OK,0.06833986928104575,13.424062739097169,189,67.82766023122684,255,9.881366036450348,3914,,,
0146,OK,0.05885,11.296469366562825,190,61.61392091235899,214,7.586802399563716,5501,,,
0147,OK,0.09995,9.995608915568896,187,55.97874809424168,231,6.2791364734299515,8832,,,
0148,OK,0.0950625,15.188253342099497,203,78.74718064586149,255,10.430655724115063,8042,,,
0150,OK,0.12566914498141263,10.866119410343638,235,43.844515543839506,222,7.460580273178553,10811,,,
0151,OK,0.1796441947565543,9.772959449598666,218,101.23082688459226,238,7.788223671211223,16870,,,
0153,OK,0.1121,25.728640103082565,232,94.58321132259638,255,21.77562856402281,10288,,,
0157,OK,0.07815737051792829,8.617900683913172,174,85.17829784015645,230,4.944334828101645,5575,,,
0159,OK,0.2771898496240601,10.88366731088733,133,41.463087451944126,193,9.68466024506913,25435,,,
0160,OK,0.2770447284345048,12.917901554902073,242,80.30432124680529,255,10.497349359940179,29867,,,
0161,OK,0.14613333333333334,21.54119145377129,219,69.84708450447637,255,17.875607831156596,13093,,,
0162,OK,0.10194146791104966,13.961005933879626,206,82.55056968634285,255,10.576249602037567,8376,,,
0163,OK,0.07358803986710963,16.243641835966894,198,74.37463690155998,247,12.66438501538788,6282,,,
0164,OK,0.25176029962546814,10.896385004462957,206,58.916383021323455,242,8.749674744442062,23315,,,
0168,OK,0.10830564784053157,10.410224948875255,188,53.36468268753105,214,5.622246142805884,9290,,,
0170,OK,0.050174189993181836,15.499627699180937,143,42.94816198764279,222,11.125061112740784,3409,,,
0172,OK,0.1432,9.294886716325264,204,94.31138149704326,251,7.262197807292029,14381,,,
0173,OK,0.09636666666666667,12.25363196125908,166,76.18918993692132,247,9.770425631599812,9249,,,
0176,OK,0.17294007490636704,8.425645190398845,168,62.87716517604438,255,6.716611245137033,15337,,,
0177,OK,0.08734141791044776,22.253302004343336,225,53.766339251339815,235,15.700659250103008,6472,,,
0178,OK,0.13594618055555555,13.224932422365537,179,88.31401092369155,213,9.378408458542015,11381,,,
0179,OK,0.08183224755700326,9.9951570637211,203,98.09271758121879,241,6.612574174881075,6797,,,
0187,OK,0.14368333333333333,9.410064571008776,219,85.37466020488267,252,7.365529452840541,13366,,,
0192,OK,0.10508490566037736,22.859532573241164,215,120.18324003893416,233,18.37804719071829,7671,,,
0193,OK,0.322075,5.801797372937635,140,90.80936108140445,230,4.808310317663696,35121,,,
0194,OK,0.200561797752809,12.465717398070339,178,44.58652299523698,203,10.50915852064579,18107,,,
0195,OK,0.22128416218637992,9.533755140778235,158,40.22325104730398,208,7.510622381807301,13368,,,
0196,OK,0.20159371685728208,12.142281624721551,203,55.49484614218584,218,9.653076136197575,18248,,,
0199,OK,0.15747232472324724,7.184924819371217,165,47.89687944815504,207,5.091293833131802,14886,,,
0201,OK,0.30310408921933085,5.684399337707733,165,99.13444731905511,226,4.095889149749114,28964,,,
0202,OK,0.14214882943143814,15.982373585867498,205,83.38010766836584,223,8.649135967105629,11998,,,
0204,OK,0.16289525691699605,20.403922758062887,203,54.14108874854906,239,14.254566407375396,11570,,,
0205,OK,0.20777698863636362,12.069481000398792,170,54.71542426823255,229,8.633527271697739,23547,,,
0206,OK,0.230475,13.905979197550952,173,55.28754751307625,237,11.695952709466223,24642,,,
0207,OK,0.2961704119850187,6.1403370111599385,121,59.88851343860723,184,4.93245322945222,27724,,,
0208,OK,0.097775,14.441603454643598,235,74.09432852731365,255,10.69035639412998,9540,,,
0209,OK,0.16179166666666667,8.759528714911152,171,67.79114264883763,252,6.641414553263203,12263,,,
0210,OK,0.19920833333333332,17.980073903646378,189,78.04381081221707,223,15.058887027731249,17910,,,
0211,OK,0.2161375,8.353102770227286,206,67.66030394361256,234,5.770881971465629,30840,,,
0212,OK,0.07960766423357664,10.788385864374403,196,99.48455349029327,255,7.573652754758676,6637,,,
0213,OK,0.32218503937007875,19.865148707086753,214,64.1831511760359,255,18.53501880904379,43153,,,
0216,OK,0.06394736842105263,13.310454634528709,176,114.81129429562098,255,9.605566870332655,4910,,,
0217,OK,0.03468045112781955,19.47542908762421,162,117.7100087625353,255,12.157529395098456,2353,,,
0221,OK,0.17680981595092024,14.199444829979182,213,54.133507229095244,255,11.62684173326809,12262,,,
0222,OK,0.19011194029850748,7.586081125286229,110,53.93214313138294,232,5.027878222325907,17146,,,
0223,OK,0.11102059925093632,13.784965280706194,164,46.081884218250245,223,11.058278643697019,9752,,,
0224,OK,0.19857014388489208,11.742418066814606,194,64.55312559611306,215,7.302855477855478,17160,,,
0225,OK,0.1209,22.30436081242533,195,48.53476408953602,250,18.974361430395913,10440,,,
0226,OK,0.2295886075949367,15.249552033080635,205,70.76804956527693,249,11.856927510529816,22555,,,
0227,OK,0.2645149253731343,7.957657403488973,124,78.92048855968748,198,6.559144061729377,25142,,,
0228,OK,0.30923507462686567,7.886616390145802,104,41.36729237002026,214,6.693470885870761,28789,,,
0229,OK,0.17978146853146854,17.084358438274908,192,89.40050231084302,241,14.813913761708998,17757,,,
0233,OK,0.04596,17.89701189440093,132,82.17099911953378,241,12.57947639083684,2852,,,
0234,OK,0.2511742424242424,14.25157928249468,214,45.96588092468006,244,12.44766014576141,34760,,,
0235,OK,0.242874531835206,7.548183558862459,155,43.6202330748651,222,5.806404054365354,21705,,,
0237,OK,0.27170962199312715,7.56116609226294,163,95.30313110699555,244,5.74090739965583,28668,,,
0239,OK,0.23267489711934156,7.595728687654757,166,66.73269959598126,239,5.557424583835526,19083,,,
0240,OK,0.10346374045801526,15.189062067693444,224,41.33265217067382,202,8.388059701492537,6432,,,
0243,OK,0.14625,10.978816597864217,191,87.11838859506712,225,7.236950630375869,14145,,,
0244,OK,0.0617,15.37641815235008,166,86.63339431832983,250,11.616555116984154,5827,,,
0247,OK,0.1595880149812734,13.560197136822342,179,79.31637624968432,252,11.144158773116825,14780,,,
0248,OK,0.06424157303370787,17.212651217023758,167,68.13021276311883,255,14.402146580803434,5435,,,
0250,OK,0.25,10.25501253132832,136,46.88387218045113,157,7.354164838058457,22786,,,
0251,OK,0.21288537549407113,9.458565416511945,196,71.79876803588765,251,6.386842504168562,17592,,,
0253,OK,0.22183510320964087,7.247454102122777,197,77.59110470524497,238,4.943122661460875,16392,,,
0254,OK,0.29010309278350516,8.479373963515755,217,73.94976824958854,253,7.135026237627704,41861,,,
0255,OK,0.16611666666666666,8.21479214741982,148,60.20788612848853,230,5.861876152519184,16811,,,
0258,OK,0.24072097378277155,6.998353365228779,160,59.01168234863713,231,5.466666666666667,21730,,,
0259,OK,0.17842350746268656,15.971070563426919,215,71.36909911853425,247,12.433360384543354,16019,,,
0260,OK,0.225325,5.131045280274172,195,20.08731618635772,159,3.954725499382427,23479,,,
0261,OK,0.24191011235955057,11.692625277390722,200,56.57944271528086,240,9.83965100949503,22503,,,
0264,OK,0.2594736842105263,8.280679513184584,155,41.45175060073781,219,6.457708359158713,24201,,,
0265,OK,0.1445318352059925,15.677701477066597,190,71.31888927805262,220,11.340827631150212,11253,,,
0267,OK,0.12118867924528302,16.199465462660232,224,98.53283093944793,255,13.055938094301265,10166,,,
0269,OK,0.20617,9.082731079529838,154,55.654166089297036,229,6.586858667941364,16736,,,
0270,OK,0.19700833333333334,9.815349040508721,236,79.55822497120144,244,6.89367216308356,19164,,,
0271,OK,0.11542613636363637,11.310908742855581,170,50.11072928598702,255,8.363430323634303,10001,,,
0274,OK,0.1555,12.755365011313565,205,97.2094116615135,252,9.15120458663815,11221,,,
0275,OK,0.21386666666666668,13.93583748960931,195,76.38797136476707,238,10.1624824964993,19996,,,
0276,OK,0.27655,12.150344522790736,173,53.22577387671727,236,10.418859501536668,29718,,,
0277,OK,0.19967032967032966,13.54395218002813,218,88.59196835858239,249,10.774697153798005,18106,,,
0279,OK,0.0872801302931596,11.649716987000062,219,96.00686997020038,242,8.59107197316255,8744,,,
0280,OK,0.23863295880149812,7.977438593737738,163,49.217059792901594,223,5.997926657486982,21061,,,
0282,OK,0.33408035714285716,6.778300416031929,132,61.73267813487435,214,5.3914275593340415,33876,,,
0283,OK,0.11973684210526316,11.413867085295657,145,66.28596697273828,252,9.55848207107252,10365,,,
0284,OK,0.15169475655430711,10.160586795053803,177,42.31156340945632,221,6.7477709995307364,12786,,,
0286,OK,0.07191471571906355,17.346161299073753,178,54.42103982918765,241,13.557664306873525,6639,,,
0290,OK,0.26953333333333335,10.515366064803365,185,81.94049085820328,246,8.688123770561047,27621,,,
0291,OK,0.1285392969603496,12.012198780121988,176,58.95470277073132,231,7.898719245028649,7912,,,
0293,OK,0.17945143884892087,7.789376096216487,154,47.07415931466564,203,5.629032585112639,16439,,,
0297,OK,0.08505,14.159318048206938,165,104.9024573291801,255,10.4089569518998,6334,,,
0298,OK,0.2296979865771812,10.517932797662528,197,100.23664778915268,244,8.128992450638792,22960,,,
0299,OK,0.40753703703703703,8.601581315036125,208,68.09648985715626,232,6.096225299407804,37769,,,
0300,OK,0.08664823008849558,35.156687518617815,231,123.68520918365287,248,29.87288020621354,4914,,,
0302,OK,0.24741573033707864,6.061547583005349,165,42.914535018745234,231,4.461450138209654,23515,,,
0304,OK,0.3276577540106952,11.887583235409322,144,56.46882158310002,212,10.99292547834844,13240,,,
0305,OK,0.300525,21.473019438205363,237,116.49938644459534,255,16.612045947350502,18601,,,
0307,OK,0.17089166666666666,10.145641325726174,198,68.69065495394986,255,7.86026991441738,18228,,,
0310,OK,0.33584166666666665,7.186810914534792,172,67.7289259170964,209,5.475865336380358,35882,,,
0311,OK,0.15011940298507462,8.19816729634785,171,106.77423518668118,252,6.046474535254648,18182,,,
0312,OK,0.3771484375,6.535687899188676,148,93.71218981917006,255,5.497677209984663,44989,,,
0313,OK,0.10488853503184713,18.93522595010374,150,132.6819952679985,255,17.014986205166792,10632,,,
0315,OK,0.35045081967213115,10.411326160682961,208,140.95845163732727,255,8.657221956024065,31305,,,
0316,OK,0.16922809255929944,12.431185743660041,231,68.12924258289704,240,8.739101161420637,11882,,,
0317,OK,0.28628947368421054,7.4691990685418395,129,71.96735616926613,226,6.076828424209798,39009,,,
0320,OK,0.10663333333333333,10.773887673231219,215,84.1419640229013,242,7.943561691412694,7678,,,
0324,OK,0.19380149812734082,15.047138209810932,197,61.065306264662844,255,11.76859080514155,16908,,,
0325,OK,0.24047574626865673,10.84612798531104,218,65.42207784232569,249,8.513983506633203,22312,,,
0326,OK,0.6062361623616236,8.500547811796213,135,38.6963421110174,192,7.7408152994464015,61597,,,
0327,OK,0.22772160507821357,13.936325262822555,203,62.08259455397297,254,10.681370100243115,20018,,,
0328,OK,0.16368913857677903,5.627426305151966,135,53.10633168379647,184,4.114421273309059,15105,,,
0329,OK,0.20471774193548387,8.864667454533517,145,69.64227889604354,255,7.412714467670638,17796,,,
0330,OK,0.19039166666666665,18.25831254285756,253,94.30532253250028,255,15.58277721604314,19780,,,
0331,OK,0.238796992481203,7.269350860621326,138,71.02763235875148,223,5.692606482721671,22398,,,
0332,OK,0.20615384615384616,11.095488466757123,162,68.92082158797275,242,9.34266124936516,19690,,,
0333,OK,0.23224166666666668,16.052328154341144,255,66.19057646177725,255,13.142093109869647,22375,,,
0335,OK,0.15250833333333333,13.138553448809718,185,62.80554053301081,255,9.882899012001857,15081,,,
0336,OK,0.122975,9.580809107542184,173,50.00003800727839,244,7.1317503503998685,12129,,,
0337,OK,0.3145505617977528,5.75686134428767,159,53.512025425966904,242,4.6002476524610465,29073,,,
0338,OK,0.26295524691358024,12.390191417979793,189,51.60703928978968,247,10.23193450013259,30168,,,
0339,OK,0.15725892857142856,12.657109332122106,185,76.59726092223153,239,11.037286324786324,15600,,,
0340,OK,0.21471698113207546,12.216066198008201,173,130.66664664424155,255,10.495699081498762,20577,,,
0343,OK,0.1745364238410596,17.033880351609437,206,63.11704240041718,255,12.90215754161532,17041,,,
0345,OK,0.38185833333333336,7.829765256166845,190,41.863156144537164,251,5.009854214042695,37818,,,
0346,OK,0.29314,8.790691592185759,184,68.1483650699337,255,6.902982529275779,26387,,,
0348,OK,0.10508620689655172,8.426639929511136,157,61.282949262719995,233,6.489420077423235,8869,,,
0349,OK,0.0895360824742268,11.615260986374976,112,65.81085697031459,199,9.117104269776025,11921,,,
0350,OK,0.1249515503875969,14.097789841023653,173,92.68496391857225,250,11.784984769754525,11162,,,
0352,OK,0.31291653009942094,11.214056067152562,205,133.06239192224365,250,9.895613417780906,19894,,,
0353,OK,0.11929166666666667,11.667109093025964,176,57.77147498068158,225,9.852773629777115,12054,,,
0354,OK,0.31875,16.979202029070336,216,79.67846547081108,253,14.446856610546885,29342,,,
0357,OK,0.28925093632958804,8.616686089170875,124,85.64595738701234,195,5.971958160283033,21670,,,
0358,OK,0.18250833333333333,8.42223338355935,204,59.796651002218844,221,5.188693795230751,16858,,,
0359,OK,0.1266751700680272,26.76102570987447,223,46.893790833763376,224,10.559146565768039,6343,,,
0360,OK,0.14685,11.863598532137859,135,83.18200524852345,255,8.888299197687745,13378,,,
0361,OK,0.1175936329588015,17.49998672930435,243,66.16993311474482,255,10.141376541858259,9134,,,
0362,OK,0.11181647940074907,10.279210629152013,195,102.5105912697576,239,8.436911487758945,9735,,,
0363,OK,0.07299166666666666,15.56779693267877,233,85.44575890783673,255,11.873072360616845,6744,,,
0364,OK,0.1258739837398374,26.21380770403861,186,78.13653591275839,255,12.282901622187337,5096,,,
0365,OK,0.28344569288389515,15.448863636363637,238,68.6194290542895,253,13.412242298813977,25126,,,
0366,OK,0.24355987055016182,18.357006820799008,247,73.16778257893385,254,13.243738620890133,21787,,,
0369,OK,0.10123333333333333,13.02162221490506,151,71.73114700391895,254,9.262206843521723,8670,,,
0371,OK,0.2588857677902622,15.560225204045958,230,85.49049285542823,255,12.140926669313453,22669,,,
0372,OK,0.2774916666666667,14.77846181567014,224,91.45567332941181,248,13.061191081004798,29525,,,
0373,OK,0.09021666666666667,11.40879980294353,180,60.99040980453221,244,8.189731842069802,7421,,,
0374,OK,0.15796052631578947,12.494218678725135,203,54.41450782985278,241,9.577227011494253,13920,,,
0376,OK,0.18098333333333333,11.462611658532094,196,82.56044511372038,236,9.63981684981685,18200,,,
0378,OK,0.22813063063063063,14.675848224569718,205,60.78686061101222,245,10.89350749630011,15541,,,
0379,OK,0.2674464285714286,16.466315016358415,228,60.005354719710084,236,14.170725258454297,25214,,,
0380,OK,0.3813014981273408,11.63440807406134,170,66.71597782385197,253,10.313972664002012,35777,,,
0381,OK,0.16933085501858736,10.06734357848518,166,59.662944730364735,232,7.8247252275459385,15528,,,
0382,OK,0.2179757785467128,21.52006773024314,219,59.58980258548852,249,19.14334148954885,20843,,,
0383,OK,0.11587406015037593,13.762430042988077,200,84.15713663084266,254,8.54317548746518,7539,,,
0384,OK,0.16705776173285197,12.484803009384317,213,104.38381831826409,255,9.136429323731845,13609,,,
0385,OK,0.15549166666666667,21.55749682905479,191,47.25889488624216,244,20.480901242366816,15830,,,
0386,OK,0.085775,17.5553612487451,222,74.13846275382002,241,12.985193670187943,7857,,,
0387,OK,0.20524344569288389,13.509762773722628,204,77.74113257932768,248,10.956068912900765,18787,,,
0389,OK,0.2945748987854251,9.680937328202308,171,46.812112603305785,232,8.439419160136955,24631,,,
0390,OK,0.2551990049751244,11.213406114955975,174,42.66258085345624,208,9.356844725253685,17410,,,
0391,OK,0.34387704918032785,7.914944501386472,181,50.318933459925624,255,6.101031680330423,37447,,,
0392,OK,0.2814634146341463,10.101790872328134,220,96.283237157728,255,7.5799354057327415,19816,,,
0393,OK,0.29596441947565544,9.55085576892657,182,94.51454739707323,243,8.439890050489367,28983,,,
0395,OK,0.19472448979591836,22.67709479641566,248,155.93559900486164,255,14.1007380480282,12104,,,
0396,OK,0.11948160535117057,14.268952647539072,194,50.01783939480265,231,9.924376049916006,11112,,,
0397,OK,0.30850833333333333,9.529888441695254,175,46.26782679955169,240,8.315228086747746,33876,,,
0398,OK,0.38203333333333334,10.914252683011954,170,50.58157577719043,226,9.793433826272633,41993,,,
0399,OK,0.0969991173874669,13.335658679607723,200,37.850041811922374,239,8.271905473699196,4683,,,
0400,OK,0.18306451612903227,6.7547723935389135,140,67.76847281635041,167,5.465135479996998,17764,,,
0401,OK,0.4104343220338983,8.031074977416441,136,100.81926152187584,254,6.822417291991128,35315,,,
0402,OK,0.17384294068504594,9.809537539846541,182,79.52168212139291,254,7.298457186458973,17911,,,
0403,OK,0.2689403973509934,6.935586472954117,118,85.87942748437358,250,5.6395139054362255,29377,,,
0405,OK,0.1259494773519164,8.381492496023238,116,58.52103659853234,241,5.946264863392938,11017,,,
0406,OK,0.16535,6.588801532103618,130,49.422652209508975,242,4.484616768621806,11116,,,
0407,OK,0.23493445692883896,9.527546397778751,192,62.03966107364754,242,7.021112849444523,21093,,,
0408,OK,0.24478333333333332,6.893057352307029,176,73.45632967728172,252,5.363193403298351,26680,,,
0412,OK,0.2565338645418327,14.239685251333023,232,102.4320463354947,254,12.286959097144281,21384,,,
0413,OK,0.08961134453781512,17.529597936935883,224,54.67529335748653,242,14.220393952401393,6989,,,
0414,OK,0.21599166666666667,15.316666023637744,203,115.4005838940204,254,13.318062362383692,23465,,,
0417,OK,0.14675093632958802,10.817563112784194,183,72.46494087006778,253,8.882628751013787,13152,,,
0418,OK,0.07119850187265918,23.761046817464493,202,63.20068349530223,248,20.57472841623785,5830,,,
0419,OK,0.21856398809523808,15.226632624113476,230,78.86571768626517,255,12.649978501558637,24808,,,
0420,OK,0.1723134328358209,9.282355276454453,177,60.90787575511676,206,7.859049619971575,16183,,,
0422,OK,0.1274921875,9.637130543129686,178,62.47846097366607,244,7.842051646529258,14070,,,
0423,OK,0.04790798611111111,13.123150329165911,169,73.05939953136824,236,7.119504053409633,3495,,,
0424,OK,0.1388804945054945,11.49474968267313,197,70.00269316764903,255,8.88216129825424,16268,,,
0425,OK,0.08342261904761905,11.496194553454632,135,81.4946748059876,211,7.4763558201058204,4032,,,
0426,OK,0.05619834710743802,14.628812636165577,181,55.70446584938704,246,11.078963368293053,4386,,,
0428,OK,0.32915,14.989639981771228,184,97.6955653275695,245,13.007093685571514,28617,,,
0429,OK,0.26774647887323944,10.664518674381904,209,94.9943365177064,255,8.419731322331586,20421,,,
0431,OK,0.1703370786516854,9.030636177074172,213,47.38218144336102,253,6.871806103080742,15981,,,
0432,OK,0.15459322033898304,10.015203011365713,153,84.52195980940543,254,8.16416364577939,15448,,,
0434,OK,0.238925,5.820538755769476,120,86.87710730801096,238,4.442178447276941,25890,,,
0436,OK,0.0966235632183908,16.461544816191655,152,62.39729622266402,232,13.143643484704139,6298,,,
0439,OK,0.10214076246334311,10.45681404919131,189,93.70049591185725,253,7.222843906987937,11081,,,
0440,OK,0.23098615916955018,8.965133697850348,206,57.84738689284348,253,6.807117224880383,23408,,,
0441,OK,0.1165843959961607,15.162043843314057,243,71.70030482152634,255,10.785375477479747,7941,,,
0442,OK,0.18161985018726592,8.98348541870736,154,45.6740272073041,176,6.1545358003512645,16322,,,
0443,OK,0.3201859504132231,10.590343650742438,189,74.45757056938409,234,8.882875000985237,42291,,,
0444,OK,0.21112637362637363,16.181059784573122,238,45.297602878867025,242,12.428237347294939,19100,,,
0445,OK,0.3519614147909968,6.422551617029051,164,49.284943435546296,229,4.926659195616984,40155,,,
0446,OK,0.22409711761206122,6.754674348980399,154,52.358180789854366,249,5.278504754427288,15284,,,
0448,OK,0.22618125,9.822413808984313,160,54.45358651493002,231,8.316878599473032,32007,,,
0450,OK,0.4737687969924812,8.060154602022125,137,71.86231715811469,233,7.503272379989326,47468,,,
0451,OK,0.159675,7.595897917645217,175,51.963919383042935,239,5.836457206936601,16646,,,
0452,OK,0.185625,8.976610549943883,190,76.34809925812228,255,7.570929211603135,20121,,,
0453,OK,0.17753333333333332,16.183924771560896,236,59.826365810164546,255,11.858483101616367,17694,,,
0454,OK,0.19136704119850187,13.84170010111883,170,71.78705526350323,241,11.330121004296243,16914,,,
0455,OK,0.17185393258426968,12.454651120555011,160,70.87907875992131,239,10.246736181756528,15728,,,
0456,OK,0.16621268656716418,14.877352489991395,216,68.50015663108903,255,12.173379310344828,14500,,,
0457,OK,0.16603383458646617,12.034982452168006,190,77.70115175693647,250,10.706515641855448,15450,,,
0458,OK,0.14378333333333335,9.696302306711488,189,74.06624751004094,230,6.934952579227389,14410,,,
0459,OK,0.07701511335012594,17.10160806759335,197,76.83770894453163,255,12.797306824591088,9456,,,
0460,OK,0.29460702341137124,6.633669173643631,133,64.01907584108734,216,4.886312356187029,29842,,,
0461,OK,0.25799440298507464,13.447541912234396,245,65.59408957000197,253,10.818715983079965,23089,,,
0462,OK,0.30218926553672315,7.541567344395108,155,88.58821981580812,255,6.050540285354595,38128,,,
0463,OK,0.1873469387755102,11.095315904139433,199,56.01484358183253,221,8.048362052070614,22111,,,
0464,OK,0.1656312292358804,8.466603149132483,118,47.66081679242403,200,6.709767181150282,16651,,,
0465,OK,0.23024064171122996,8.266432470096388,203,67.00522190188381,241,6.482385186175547,29918,,,
0466,OK,0.358438566552901,10.866838058511272,208,61.110336786760826,250,9.262917567892334,37449,,,
0467,OK,0.14600187265917602,14.096645930866414,216,122.60335281283236,255,11.875681249079394,13578,,,
0471,OK,0.18752032520325204,16.680612761037647,211,78.24032704591318,251,12.988243854742251,14659,,,
0472,OK,0.09450187969924811,16.114138902701807,220,104.13598007161762,254,12.681975775586475,7403,,,
0473,OK,0.13211340206185568,16.079312437681537,237,79.39662977701227,250,12.22472955373043,12541,,,
0474,OK,0.4183645833333333,6.586310783557005,179,76.03449325715923,241,5.676579488154404,36821,,,
0475,OK,0.20592696629213483,16.62497158186696,184,66.43163103674618,255,15.685028539990371,19388,,,
0476,OK,0.1570255474452555,9.786771257021112,171,61.28375726088682,218,7.37029670147522,14077,,,
0477,OK,0.26092060810810813,8.977039027179837,143,92.24654027677786,249,7.749795888072441,26946,,,
0478,OK,0.274915611814346,9.459417286982324,203,63.77615001891239,209,6.823051645213598,23229,,,
0479,OK,0.20174561403508773,13.557169152281983,205,116.25385435324887,255,11.507759800768559,20211,,,
0487,OK,0.2093139097744361,15.723257449897474,181,61.49542963781811,243,13.521546715877246,19508,,,
0488,OK,0.117175,8.738378019581347,184,74.48150350673501,250,7.397939918929424,12006,,,
0489,OK,0.30428124663000106,17.900115773556376,234,87.80452304926062,255,16.16975472752805,24449,,,
0490,OK,0.3258406113537118,6.139410996080008,180,103.0144878251529,218,5.278052988293284,27050,,,
0491,OK,0.19940833333333333,16.88315433156421,238,113.13247494040866,255,14.218277764451907,20845,,,
0492,OK,0.21084070796460178,13.083350821965722,191,115.67974488365573,247,11.553042609021617,16006,,,
0493,OK,0.11633699633699633,18.737169395465994,215,72.39421323163654,237,14.639512088869527,9182,,,
0496,OK,0.39271739130434785,10.161335389400708,226,124.74487543361715,255,8.236768841593532,47174,,,
0497,OK,0.09607357357357357,14.08374358573624,192,77.67767691281225,245,11.927372606148896,10983,,,
0498,OK,0.11862359550561798,10.035598705501618,141,81.20603910153581,255,8.198485536877177,11005,,,
0499,OK,0.05501865671641791,15.210805922911721,188,76.71110145900377,242,10.020814479638009,4420,,,
0500,OK,0.33996268656716416,8.752908572055757,173,50.74986338025515,205,7.570612433742696,33141,,,
0501,OK,0.08129213483146068,14.491207863011596,176,59.324157307187946,233,10.008030838419531,6226,,,
0502,OK,0.18107913669064749,12.98450536352801,193,94.19821224633225,251,10.089117244079077,17030,,,
0504,OK,0.192975,13.438744224208662,192,125.60019309604205,242,10.633916964014052,12051,,,
0505,OK,0.2438909090909091,5.755292977486208,140,65.29614533737316,225,4.645402420896156,23545,,,
0507,OK,0.22823,8.587842673326614,149,57.91569163524539,232,7.076737916425958,20772,,,
0508,OK,0.36937224669603524,8.428386853116272,168,46.34178003644132,239,5.965618860510806,29522,,,
0510,OK,0.1534549356223176,8.91054864121568,207,93.70172036469027,255,6.769224401953481,12081,,,
0511,OK,0.35899784482758623,10.280794436940317,167,60.51170323050629,225,8.65799493858977,28714,,,
0512,OK,0.028138020833333333,11.598179855005398,138,141.26721061822013,246,6.4826317000230045,1449,,,
0513,OK,0.2123704663212435,9.3805428484294,205,114.81847983992544,231,7.966889198640354,13631,,,
0514,OK,0.04342830882352941,10.797954144620812,211,59.38406918087917,225,7.439984925570002,3538,,,
0515,OK,0.09418326693227091,20.54624929498026,209,78.68095384705606,253,18.435118434603503,7768,,,
0517,OK,0.30288321167883214,8.537203277503314,189,62.59035303561768,235,7.541428649148577,30635,,,
0518,OK,0.23765209125475284,9.424823007079716,196,53.05719107054535,236,7.03976137074503,21847,,,
0520,OK,0.127575,17.130794521741024,252,113.68693265578385,255,15.798007453038254,13149,,,
0521,OK,0.32409166666666667,11.813110145449247,217,73.3393499282858,238,9.354544337245745,32546,,,
0522,OK,0.232175,15.688979816469857,224,72.86234565891388,255,12.9482073949344,23755,,,
0525,OK,0.1390311004784689,18.912673148068485,195,78.61543733877951,255,16.713690415692653,9839,,,
0526,OK,0.11168,12.627857370264246,169,72.37745757284662,247,9.238477269152115,8476,,,
0528,OK,0.17126146788990826,10.049283514128833,187,95.20414394966743,255,7.8731790916880895,12837,,,
0529,OK,0.17954119850187267,16.596210343328988,228,63.474841654778885,255,13.796479301735172,15887,,,
0532,OK,0.26840823970037453,11.908114142189353,201,85.83045366507112,233,9.382591508804353,25972,,,
0534,OK,0.22380149812734082,9.98411569464201,171,41.78570854142038,246,8.91389006375613,21279,,,
0535,OK,0.030075,21.55077583818232,190,92.28314259693619,253,14.861981857848203,2903,,,
0537,OK,0.19366279069767442,9.460936941573387,191,48.05342850962578,199,7.160203740814963,19960,,,
0538,OK,0.13922284644194757,11.665882036451679,249,110.88543219008459,255,8.623003534507959,12543,,,
