stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
3443,OK,0.22053030303030302,10.035440283980305,107,50.967226325849616,245,10.02174627776995,21291,,,
3444,OK,0.07735593220338984,7.312262635115395,73,100.37694417909717,255,6.745693082427776,7546,,,
3445,OK,0.38597682119205295,5.9954031370194025,74,40.045200025166054,251,5.754253512428593,43180,,,
3446,OK,0.09756756756756757,7.041839796860573,98,57.29497042527703,249,6.549222070031258,9491,,,
3447,OK,0.2513235294117647,6.757677220813558,69,94.89869922957725,255,6.644624538605745,28627,,,
3448,OK,0.15666666666666668,5.108156028368795,73,68.44805586925152,194,4.716485772953946,13636,,,
3449,OK,0.10942857142857143,7.772220409051349,67,52.1000394342851,232,7.6668354259484275,9876,,,
3452,OK,0.1624496644295302,8.158111271775804,90,88.44237549581314,255,7.909202222850146,17695,,,
3453,OK,0.03947826086956522,7.992933186490455,50,55.03780025952079,237,7.986101694915254,2950,,,
3454,OK,0.18880905511811025,7.2713687466333035,88,57.97630747701728,222,6.77232230464304,16986,,,
3455,OK,0.10250995886906111,5.614705758456548,51,51.6883589902737,220,5.453292604958443,14077,,,
3456,OK,0.23352653631284917,6.285776940482243,50,65.49981322716133,255,6.201228137860082,31104,,,
3457,OK,0.23127340823970038,5.419284750337382,90,75.19523345513602,233,5.060766907659925,21854,,,
3459,OK,0.08266339869281046,5.721914739408315,73,75.3429549408335,223,4.941699082745042,6941,,,
3460,OK,0.27766187050359714,7.525111197478084,74,92.76964543598426,251,7.403417611159546,28675,,,
3461,OK,0.16195054945054946,6.155593252285364,59,88.8854686845508,255,5.970949628064068,16087,,,
3463,OK,0.12094465648854962,11.955476660092044,112,66.63738398914518,255,11.977858518104465,10734,,,
3464,OK,0.06380111524163569,11.438553046856033,114,94.97765755033835,255,11.556799626778632,5716,,,
3465,OK,0.29650485436893204,8.49901768172888,98,51.26816327782378,240,8.503169137096371,33395,,,
3467,OK,0.28168926055787846,6.3025072110051035,83,122.20492361951001,250,6.280504213582607,42363,,,
3469,OK,0.3474903846153846,10.74693083188061,113,85.78183345367736,252,10.38074294205052,33650,,,
3471,OK,0.05413149350649351,5.728195131703903,72,62.19539006787893,255,5.446195187492366,5458,,,
3472,OK,0.15055460750853242,8.535052422782657,77,98.4428607302496,254,8.644319016152716,14528,,,
3474,OK,0.19289198606271776,10.130027697495184,97,95.4992876877914,250,10.315556734766075,18845,,,
3476,OK,0.05265740740740741,9.872692104800421,231,57.23922017078312,207,9.677359054882608,4458,,,
3477,OK,0.1568072944785802,9.296025066491785,94,90.60187208439625,227,9.212172104926424,16672,,,
3478,OK,0.06858,7.214105181296782,73,78.84494642588736,255,7.173107430674535,5253,,,
3479,OK,0.23721153846153847,5.792460478313742,95,97.68250443619156,254,5.55659214724209,28941,,,
3482,OK,0.26300969430727816,7.361391060458594,85,64.74428297722154,227,7.109512306130308,28563,,,
3483,OK,0.041781524926686214,10.124758729601684,86,53.24180636210384,218,10.337396504139834,4348,,,
3484,OK,0.1452290076335878,7.206073879398453,136,92.71404579395202,255,6.37536865824966,20118,,,
3485,OK,0.2625,5.876284461152882,111,68.95292893250074,233,5.961919268849962,28886,,,
3487,OK,0.5163874345549738,6.346513907195241,92,46.49942261195915,255,6.070439613117897,35463,,,
3488,OK,0.3368204697986577,7.003096797761671,110,63.43693733581274,254,6.705880176830735,36042,,,
3489,OK,0.324819587628866,7.865058583935042,90,103.42233419433099,234,7.830340087828125,33854,,,
3490,OK,0.2557685810810811,6.933284901319772,103,78.01353503485896,245,6.675511107830836,27098,,,
3492,OK,0.24766791044776118,3.090244821092279,110,76.0916594337673,253,2.6964901084875557,23505,,,
3493,OK,0.05712171052631579,5.679623764276802,65,58.72292869561173,255,4.940357974745617,5438,,,
3495,OK,0.2731350267379679,4.231002667580333,61,75.70950624890794,242,4.030279238962603,38211,,,
3496,OK,0.2925649350649351,4.2088835867273335,72,99.29940183884835,247,3.8216169449830093,31978,,,
3497,OK,0.2915535714285714,3.8708887119495317,69,62.179878842873826,246,2.954701973907561,13746,,,
3498,OK,0.3956418918918919,3.1285828138786895,57,70.15783442338868,222,3.0222828348203965,43262,,,
3501,OK,0.43477198697068403,5.010151713804083,90,98.65122700859627,254,4.796086426415623,50031,,,
3502,OK,0.5472152777777778,3.221974052124181,56,90.710285629566,245,3.1109990444845526,75352,,,
3503,OK,0.43796511627906975,4.573483023901184,88,91.80252897683332,254,4.441758781626136,47495,,,
3516,OK,0.3398876404494382,3.7845821854912765,80,53.46637825059101,238,3.5660251505699097,33982,,,
3519,OK,0.1410530821917808,3.628872028325746,63,112.12332253509427,254,2.828257129703666,13757,,,
